775732, 9.08661e+08, 30144, 0.999088
775733, 9.10212e+08, 30169.7, 0.722339
775734, 9.11764e+08, 30195.4, 0.42371
775735, 9.13315e+08, 30221.1, 0.103256
775736, 9.14867e+08, 30246.8, 0.761033
775737, 9.16418e+08, 30272.4, 0.397097
775738, 9.1797e+08, 30298, 0.0115024
775739, 9.19521e+08, 30323.6, 0.604304
775740, 9.21072e+08, 30349.2, 0.175557
775741, 9.22624e+08, 30374.7, 0.725316
775742, 9.24175e+08, 30400.3, 0.253634
775743, 9.25727e+08, 30425.8, 0.760566
775744, 9.27278e+08, 30451.2, 0.246165
775745, 9.2883e+08, 30476.7, 0.710485
775746, 9.30381e+08, 30502.2, 0.15358
775747, 9.31933e+08, 30527.6, 0.575502
775748, 9.33484e+08, 30553, 0.976303
775749, 9.35036e+08, 30578.4, 0.356038
775750, 9.36587e+08, 30603.7, 0.714758
775751, 9.38139e+08, 30629.1, 0.0525155
775752, 9.3969e+08, 30654.4, 0.369362
775753, 9.41242e+08, 30679.7, 0.66535
775754, 9.42793e+08, 30704.9, 0.940531
775755, 9.44345e+08, 30730.2, 0.194955
775756, 9.45896e+08, 30755.4, 0.428675
775757, 9.47448e+08, 30780.6, 0.641741
775758, 9.48999e+08, 30805.8, 0.834204
775759, 9.50551e+08, 30831, 0.00611398
775760, 9.52102e+08, 30856.2, 0.157522
775761, 9.53654e+08, 30881.3, 0.288477
775762, 9.55206e+08, 30906.4, 0.39903
775763, 9.56757e+08, 30931.5, 0.48923
775764, 9.58309e+08, 30956.6, 0.559127
775765, 9.5986e+08, 30981.6, 0.60877
775766, 9.61412e+08, 31006.6, 0.638209
775767, 9.62963e+08, 31031.6, 0.647491
775768, 9.64515e+08, 31056.6, 0.636666
775769, 9.66066e+08, 31081.6, 0.605782
775770, 9.67618e+08, 31106.6, 0.554888
775771, 9.69169e+08, 31131.5, 0.484031
775772, 9.70721e+08, 31156.4, 0.39326
775773, 9.72272e+08, 31181.3, 0.282623
775774, 9.73824e+08, 31206.2, 0.152166
775775, 9.75375e+08, 31231, 0.00193718
775776, 9.76927e+08, 31255.8, 0.831984
775777, 9.78479e+08, 31280.6, 0.642353
775778, 9.8003e+08, 31305.4, 0.433091
775779, 9.81582e+08, 31330.2, 0.204244
775780, 9.83133e+08, 31355, 0.95586
775781, 9.84685e+08, 31379.7, 0.687984
775782, 9.86236e+08, 31404.4, 0.400663
775783, 9.87788e+08, 31429.1, 0.0939418
775784, 9.8934e+08, 31453.8, 0.767867
775785, 9.90891e+08, 31478.4, 0.422483
775786, 9.92443e+08, 31503.1, 0.0578357
775787, 9.93994e+08, 31527.7, 0.673971
775788, 9.95546e+08, 31552.3, 0.270933
775789, 9.97097e+08, 31576.8, 0.848766
775790, 9.98649e+08, 31601.4, 0.407516
775791, 1.0002e+09, 31625.9, 0.947227
775792, 1.00175e+09, 31650.5, 0.467943
775793, 1.0033e+09, 31675, 0.969708
775794, 1.00486e+09, 31699.5, 0.452566
775795, 1.00641e+09, 31723.9, 0.916561
775796, 1.00796e+09, 31748.4, 0.361737
775797, 1.00951e+09, 31772.8, 0.788137
775798, 1.01106e+09, 31797.2, 0.195804
775799, 1.01261e+09, 31821.6, 0.584781
775800, 1.01416e+09, 31846, 0.955112
775801, 1.01572e+09, 31870.3, 0.306839
775802, 1.01727e+09, 31894.6, 0.640004
775803, 1.01882e+09, 31919, 0.954651
775804, 1.02037e+09, 31943.3, 0.250821
775805, 1.02192e+09, 31967.5, 0.528556
775806, 1.02347e+09, 31991.8, 0.787899
775807, 1.02503e+09, 32016, 0.0288918
775808, 1.02658e+09, 32040.3, 0.251575
775809, 1.02813e+09, 32064.5, 0.455991
775810, 1.02968e+09, 32088.6, 0.642181
775811, 1.03123e+09, 32112.8, 0.810185
775812, 1.03278e+09, 32137, 0.960046
775813, 1.03434e+09, 32161.1, 0.0918036
775814, 1.03589e+09, 32185.2, 0.205499
775815, 1.03744e+09, 32209.3, 0.301172
775816, 1.03899e+09, 32233.4, 0.378864
775817, 1.04054e+09, 32257.4, 0.438615
775818, 1.04209e+09, 32281.5, 0.480465
775819, 1.04365e+09, 32305.5, 0.504454
775820, 1.0452e+09, 32329.5, 0.510621
775821, 1.04675e+09, 32353.5, 0.499007
775822, 1.0483e+09, 32377.5, 0.469651
775823, 1.04985e+09, 32401.4, 0.422592
775824, 1.0514e+09, 32425.4, 0.35787
775825, 1.05296e+09, 32449.3, 0.275523
775826, 1.05451e+09, 32473.2, 0.175592
775827, 1.05606e+09, 32497.1, 0.058113
775828, 1.05761e+09, 32520.9, 0.923127
775829, 1.05916e+09, 32544.8, 0.770671
775830, 1.06071e+09, 32568.6, 0.600784
775831, 1.06227e+09, 32592.4, 0.413504
775832, 1.06382e+09, 32616.2, 0.208869
775833, 1.06537e+09, 32640, 0.986918
775834, 1.06692e+09, 32663.7, 0.747688
775835, 1.06847e+09, 32687.5, 0.491216
775836, 1.07002e+09, 32711.2, 0.217541
775837, 1.07158e+09, 32734.9, 0.926699
775838, 1.07313e+09, 32758.6, 0.618729
775839, 1.07468e+09, 32782.3, 0.293666
775840, 1.07623e+09, 32806, 0.951548
775841, 1.07778e+09, 32829.6, 0.592413
775842, 1.07933e+09, 32853.2, 0.216296
775843, 1.08089e+09, 32876.8, 0.823235
775844, 1.08244e+09, 32900.4, 0.413265
775845, 1.08399e+09, 32924, 0.986423
775846, 1.08554e+09, 32947.5, 0.542746
775847, 1.08709e+09, 32971.1, 0.0822692
775848, 1.08864e+09, 32994.6, 0.605029
775849, 1.0902e+09, 33018.1, 0.11106
775850, 1.09175e+09, 33041.6, 0.6004
775851, 1.0933e+09, 33065.1, 0.0730832
775852, 1.09485e+09, 33088.5, 0.529145
775853, 1.0964e+09, 33112, 0.968622
775854, 1.09795e+09, 33135.4, 0.391547
775855, 1.09951e+09, 33158.8, 0.797958
775856, 1.10106e+09, 33182.2, 0.187887
775857, 1.10261e+09, 33205.6, 0.561372
775858, 1.10416e+09, 33228.9, 0.918445
775859, 1.10571e+09, 33252.3, 0.259141
775860, 1.10726e+09, 33275.6, 0.583496
775861, 1.10882e+09, 33298.9, 0.891543
775862, 1.11037e+09, 33322.2, 0.183317
775863, 1.11192e+09, 33345.5, 0.458851
775864, 1.11347e+09, 33368.7, 0.71818
775865, 1.11502e+09, 33392, 0.961338
775866, 1.11657e+09, 33415.2, 0.188358
775867, 1.11813e+09, 33438.4, 0.399274
775868, 1.11968e+09, 33461.6, 0.594119
775869, 1.12123e+09, 33484.8, 0.772927
775870, 1.12278e+09, 33507.9, 0.935732
775871, 1.12433e+09, 33531.1, 0.0825653
775872, 1.12589e+09, 33554.2, 0.213461
775873, 1.12744e+09, 33577.3, 0.328452
775874, 1.12899e+09, 33600.4, 0.427572
775875, 1.13054e+09, 33623.5, 0.510852
775876, 1.13209e+09, 33646.6, 0.578325
775877, 1.13364e+09, 33669.6, 0.630025
775878, 1.1352e+09, 33692.7, 0.665982
775879, 1.13675e+09, 33715.7, 0.686231
775880, 1.1383e+09, 33738.7, 0.690802
775881, 1.13985e+09, 33761.7, 0.679727
775882, 1.1414e+09, 33784.7, 0.65304
775883, 1.14295e+09, 33807.6, 0.61077
775884, 1.14451e+09, 33830.6, 0.552951
775885, 1.14606e+09, 33853.5, 0.479614
775886, 1.14761e+09, 33876.4, 0.390791
775887, 1.14916e+09, 33899.3, 0.286512
775888, 1.15071e+09, 33922.2, 0.166809
775889, 1.15227e+09, 33945, 0.0317131
775890, 1.15382e+09, 33967.9, 0.881256
775891, 1.15537e+09, 33990.7, 0.715468
775892, 1.15692e+09, 34013.5, 0.53438
775893, 1.15847e+09, 34036.3, 0.338023
775894, 1.16002e+09, 34059.1, 0.126427
775895, 1.16158e+09, 34081.9, 0.899624
775896, 1.16313e+09, 34104.7, 0.657644
775897, 1.16468e+09, 34127.4, 0.400516
775898, 1.16623e+09, 34150.1, 0.128272
775899, 1.16778e+09, 34172.8, 0.840941
775900, 1.16933e+09, 34195.5, 0.538554
775901, 1.17089e+09, 34218.2, 0.22114
775902, 1.17244e+09, 34240.9, 0.88873
775903, 1.17399e+09, 34263.5, 0.541352
775904, 1.17554e+09, 34286.2, 0.179038
775905, 1.17709e+09, 34308.8, 0.801815
775906, 1.17865e+09, 34331.4, 0.409715
775907, 1.1802e+09, 34354, 0.00276533
775908, 1.18175e+09, 34376.6, 0.580996
775909, 1.1833e+09, 34399.1, 0.144437
775910, 1.18485e+09, 34421.7, 0.693116
775911, 1.1864e+09, 34444.2, 0.227063
775912, 1.18796e+09, 34466.7, 0.746307
775913, 1.18951e+09, 34489.3, 0.250876
775914, 1.19106e+09, 34511.7, 0.740799
775915, 1.19261e+09, 34534.2, 0.216105
775916, 1.19416e+09, 34556.7, 0.676822
775917, 1.19572e+09, 34579.1, 0.122979
775918, 1.19727e+09, 34601.6, 0.554604
775919, 1.19882e+09, 34624, 0.971725
775920, 1.20037e+09, 34646.4, 0.37437
775921, 1.20192e+09, 34668.8, 0.762568
775922, 1.20347e+09, 34691.1, 0.136346
775923, 1.20503e+09, 34713.5, 0.495733
775924, 1.20658e+09, 34735.8, 0.840756
775925, 1.20813e+09, 34758.2, 0.171442
775926, 1.20968e+09, 34780.5, 0.48782
775927, 1.21123e+09, 34802.8, 0.789917
775928, 1.21279e+09, 34825.1, 0.0777601
775929, 1.21434e+09, 34847.4, 0.351377
775930, 1.21589e+09, 34869.6, 0.610795
775931, 1.21744e+09, 34891.9, 0.856041
775932, 1.21899e+09, 34914.1, 0.0871426
775933, 1.22055e+09, 34936.3, 0.304126
775934, 1.2221e+09, 34958.5, 0.507019
775935, 1.22365e+09, 34980.7, 0.695848
775936, 1.2252e+09, 35002.9, 0.870639
775937, 1.22675e+09, 35025, 0.0314204
775938, 1.2283e+09, 35047.2, 0.178217
775939, 1.22986e+09, 35069.3, 0.311057
775940, 1.23141e+09, 35091.4, 0.429965
775941, 1.23296e+09, 35113.5, 0.534969
775942, 1.23451e+09, 35135.6, 0.626094
775943, 1.23606e+09, 35157.7, 0.703366
775944, 1.23762e+09, 35179.8, 0.766813
775945, 1.23917e+09, 35201.8, 0.816459
775946, 1.24072e+09, 35223.9, 0.85233
775947, 1.24227e+09, 35245.9, 0.874454
775948, 1.24382e+09, 35267.9, 0.882854
775949, 1.24538e+09, 35289.9, 0.877557
775950, 1.24693e+09, 35311.9, 0.858589
775951, 1.24848e+09, 35333.8, 0.825975
775952, 1.25003e+09, 35355.8, 0.77974
775953, 1.25158e+09, 35377.7, 0.71991
775954, 1.25313e+09, 35399.6, 0.64651
775955, 1.25469e+09, 35421.6, 0.559565
775956, 1.25624e+09, 35443.5, 0.4591
775957, 1.25779e+09, 35465.3, 0.345141
775958, 1.25934e+09, 35487.2, 0.217713
775959, 1.26089e+09, 35509.1, 0.0768396
775960, 1.26245e+09, 35530.9, 0.922546
775961, 1.264e+09, 35552.8, 0.754858
775962, 1.26555e+09, 35574.6, 0.573799
775963, 1.2671e+09, 35596.4, 0.379395
775964, 1.26865e+09, 35618.2, 0.171668
775965, 1.27021e+09, 35640, 0.950645
775966, 1.27176e+09, 35661.7, 0.71635
775967, 1.27331e+09, 35683.5, 0.468806
775968, 1.27486e+09, 35705.2, 0.208037
775969, 1.27641e+09, 35726.9, 0.934069
775970, 1.27797e+09, 35748.6, 0.646925
775971, 1.27952e+09, 35770.3, 0.34663
775972, 1.28107e+09, 35792, 0.0332057
775973, 1.28262e+09, 35813.7, 0.706678
775974, 1.28417e+09, 35835.4, 0.367069
775975, 1.28573e+09, 35857, 0.0144044
775976, 1.28728e+09, 35878.6, 0.648706
775977, 1.28883e+09, 35900.3, 0.269999
775978, 1.29038e+09, 35921.9, 0.878306
775979, 1.29193e+09, 35943.5, 0.47365
775980, 1.29349e+09, 35965.1, 0.0560545
775981, 1.29504e+09, 35986.6, 0.625543
775982, 1.29659e+09, 36008.2, 0.18214
775983, 1.29814e+09, 36029.7, 0.725866
775984, 1.29969e+09, 36051.3, 0.256746
775985, 1.30125e+09, 36072.8, 0.774803
775986, 1.3028e+09, 36094.3, 0.280059
775987, 1.30435e+09, 36115.8, 0.772538
775988, 1.3059e+09, 36137.3, 0.252261
775989, 1.30745e+09, 36158.7, 0.719253
775990, 1.309e+09, 36180.2, 0.173535
775991, 1.31056e+09, 36201.6, 0.61513
775992, 1.31211e+09, 36223, 0.0440604
775993, 1.31366e+09, 36244.5, 0.460349
775994, 1.31521e+09, 36265.9, 0.864018
775995, 1.31676e+09, 36287.3, 0.25509
775996, 1.31832e+09, 36308.6, 0.633588
775997, 1.31987e+09, 36330, 0.999532
775998, 1.32142e+09, 36351.4, 0.352946
775999, 1.32297e+09, 36372.7, 0.693851
776000, 1.32452e+09, 36394, 0.0222701
776001, 1.32608e+09, 36415.3, 0.338224
776002, 1.32763e+09, 36436.6, 0.641736
776003, 1.32918e+09, 36457.9, 0.932827
776004, 1.33073e+09, 36479.2, 0.211518
776005, 1.33228e+09, 36500.5, 0.477832
776006, 1.33384e+09, 36521.7, 0.731791
776007, 1.33539e+09, 36543, 0.973415
776008, 1.33694e+09, 36564.2, 0.202726
776009, 1.33849e+09, 36585.4, 0.419746
776010, 1.34004e+09, 36606.6, 0.624496
776011, 1.3416e+09, 36627.8, 0.816997
776012, 1.34315e+09, 36649, 0.997271
776013, 1.3447e+09, 36670.2, 0.165339
776014, 1.34625e+09, 36691.3, 0.321222
776015, 1.34781e+09, 36712.5, 0.46494
776016, 1.34936e+09, 36733.6, 0.596516
776017, 1.35091e+09, 36754.7, 0.71597
776018, 1.35246e+09, 36775.8, 0.823322
776019, 1.35401e+09, 36796.9, 0.918594
776020, 1.35557e+09, 36818, 0.00180618
776021, 1.35712e+09, 36839.1, 0.0729797
776022, 1.35867e+09, 36860.1, 0.132135
776023, 1.36022e+09, 36881.2, 0.179292
776024, 1.36177e+09, 36902.2, 0.214473
776025, 1.36333e+09, 36923.2, 0.237697
776026, 1.36488e+09, 36944.2, 0.248984
776027, 1.36643e+09, 36965.2, 0.248356
776028, 1.36798e+09, 36986.2, 0.235832
776029, 1.36953e+09, 37007.2, 0.211432
776030, 1.37109e+09, 37028.2, 0.175178
776031, 1.37264e+09, 37049.1, 0.127088
776032, 1.37419e+09, 37070.1, 0.0671836
776033, 1.37574e+09, 37091, 0.995484
776034, 1.37729e+09, 37111.9, 0.912009
776035, 1.37885e+09, 37132.8, 0.81678
776036, 1.3804e+09, 37153.7, 0.709815
776037, 1.38195e+09, 37174.6, 0.591134
776038, 1.3835e+09, 37195.5, 0.460758
776039, 1.38505e+09, 37216.3, 0.318706
776040, 1.38661e+09, 37237.2, 0.164997
776041, 1.38816e+09, 37258, 0.999651
776042, 1.38971e+09, 37278.8, 0.822688
776043, 1.39126e+09, 37299.6, 0.634127
776044, 1.39281e+09, 37320.4, 0.433987
776045, 1.39437e+09, 37341.2, 0.222289
776046, 1.39592e+09, 37362, 0.99905
776047, 1.39747e+09, 37382.8, 0.764291
776048, 1.39902e+09, 37403.5, 0.51803
776049, 1.40058e+09, 37424.3, 0.260287
776050, 1.40213e+09, 37445, 0.99108
776051, 1.40368e+09, 37465.7, 0.71043
776052, 1.40523e+09, 37486.4, 0.418354
776053, 1.40678e+09, 37507.1, 0.114872
776054, 1.40834e+09, 37527.8, 0.800002
776055, 1.40989e+09, 37548.5, 0.473764
776056, 1.41144e+09, 37569.1, 0.136176
776057, 1.41299e+09, 37589.8, 0.787257
776058, 1.41454e+09, 37610.4, 0.427025
776059, 1.4161e+09, 37631.1, 0.0554994
776060, 1.41765e+09, 37651.7, 0.672699
776061, 1.4192e+09, 37672.3, 0.278641
776062, 1.42075e+09, 37692.9, 0.873345
776063, 1.4223e+09, 37713.5, 0.456829
776064, 1.42386e+09, 37734, 0.0291117
776065, 1.42541e+09, 37754.6, 0.590211
776066, 1.42696e+09, 37775.1, 0.140145
776067, 1.42851e+09, 37795.7, 0.678933
776068, 1.43007e+09, 37816.2, 0.206592
776069, 1.43162e+09, 37836.7, 0.72314
776070, 1.43317e+09, 37857.2, 0.228596
776071, 1.43472e+09, 37877.7, 0.722978
776072, 1.43627e+09, 37898.2, 0.206303
776073, 1.43783e+09, 37918.7, 0.67859
776074, 1.43938e+09, 37939.1, 0.139856
776075, 1.44093e+09, 37959.6, 0.590119
776076, 1.44248e+09, 37980, 0.029397
776077, 1.44403e+09, 38000.5, 0.457708
776078, 1.44559e+09, 38020.9, 0.875069
776079, 1.44714e+09, 38041.3, 0.281498
776080, 1.44869e+09, 38061.7, 0.677012
776081, 1.45024e+09, 38082.1, 0.0616301
776082, 1.4518e+09, 38102.4, 0.435368
776083, 1.45335e+09, 38122.8, 0.798245
776084, 1.4549e+09, 38143.2, 0.150276
776085, 1.45645e+09, 38163.5, 0.491481
776086, 1.458e+09, 38183.8, 0.821875
776087, 1.45956e+09, 38204.1, 0.141477
776088, 1.46111e+09, 38224.5, 0.450303
776089, 1.46266e+09, 38244.7, 0.748372
776090, 1.46421e+09, 38265, 0.0356984
776091, 1.46577e+09, 38285.3, 0.312301
776092, 1.46732e+09, 38305.6, 0.578197
776093, 1.46887e+09, 38325.8, 0.833403
776094, 1.47042e+09, 38346.1, 0.077935
776095, 1.47197e+09, 38366.3, 0.311811
776096, 1.47353e+09, 38386.5, 0.535048
776097, 1.47508e+09, 38406.7, 0.747662
776098, 1.47663e+09, 38426.9, 0.949671
776099, 1.47818e+09, 38447.1, 0.14109
776100, 1.47973e+09, 38467.3, 0.321937
776101, 1.48129e+09, 38487.5, 0.492228
776102, 1.48284e+09, 38507.7, 0.65198
776103, 1.48439e+09, 38527.8, 0.801209
776104, 1.48594e+09, 38547.9, 0.939932
776105, 1.4875e+09, 38568.1, 0.0681653
776106, 1.48905e+09, 38588.2, 0.185925
776107, 1.4906e+09, 38608.3, 0.293228
776108, 1.49215e+09, 38628.4, 0.390091
776109, 1.4937e+09, 38648.5, 0.476529
776110, 1.49526e+09, 38668.6, 0.552559
776111, 1.49681e+09, 38688.6, 0.618197
776112, 1.49836e+09, 38708.7, 0.67346
776113, 1.49991e+09, 38728.7, 0.718362
776114, 1.50147e+09, 38748.8, 0.752922
776115, 1.50302e+09, 38768.8, 0.777154
776116, 1.50457e+09, 38788.8, 0.791074
776117, 1.50612e+09, 38808.8, 0.794699
776118, 1.50767e+09, 38828.8, 0.788044
776119, 1.50923e+09, 38848.8, 0.771126
776120, 1.51078e+09, 38868.7, 0.74396
776121, 1.51233e+09, 38888.7, 0.706561
776122, 1.51388e+09, 38908.7, 0.658946
776123, 1.51544e+09, 38928.6, 0.601131
776124, 1.51699e+09, 38948.5, 0.53313
776125, 1.51854e+09, 38968.5, 0.45496
776126, 1.52009e+09, 38988.4, 0.366637
776127, 1.52164e+09, 39008.3, 0.268175
776128, 1.5232e+09, 39028.2, 0.15959
776129, 1.52475e+09, 39048, 0.0408984
776130, 1.5263e+09, 39067.9, 0.912115
776131, 1.52785e+09, 39087.8, 0.773255
776132, 1.52941e+09, 39107.6, 0.624333
776133, 1.53096e+09, 39127.5, 0.465366
776134, 1.53251e+09, 39147.3, 0.296369
776135, 1.53406e+09, 39167.1, 0.117356
776136, 1.53562e+09, 39186.9, 0.928344
776137, 1.53717e+09, 39206.7, 0.729346
776138, 1.53872e+09, 39226.5, 0.520378
776139, 1.54027e+09, 39246.3, 0.301456
776140, 1.54182e+09, 39266.1, 0.0725945
776141, 1.54338e+09, 39285.8, 0.833808
776142, 1.54493e+09, 39305.6, 0.585112
776143, 1.54648e+09, 39325.3, 0.326521
776144, 1.54803e+09, 39345.1, 0.0580505
776145, 1.54959e+09, 39364.8, 0.779715
776146, 1.55114e+09, 39384.5, 0.491529
776147, 1.55269e+09, 39404.2, 0.193508
776148, 1.55424e+09, 39423.9, 0.885666
776149, 1.5558e+09, 39443.6, 0.568018
776150, 1.55735e+09, 39463.2, 0.240579
776151, 1.5589e+09, 39482.9, 0.903363
776152, 1.56045e+09, 39502.6, 0.556386
776153, 1.562e+09, 39522.2, 0.19966
776154, 1.56356e+09, 39541.8, 0.833202
776155, 1.56511e+09, 39561.5, 0.457026
776156, 1.56666e+09, 39581.1, 0.0711452
776157, 1.56821e+09, 39600.7, 0.675575
776158, 1.56977e+09, 39620.3, 0.27033
776159, 1.57132e+09, 39639.9, 0.855424
776160, 1.57287e+09, 39659.4, 0.430871
776161, 1.57442e+09, 39679, 0.996686
776162, 1.57598e+09, 39698.6, 0.552883
776163, 1.57753e+09, 39718.1, 0.0994762
776164, 1.57908e+09, 39737.6, 0.63648
776165, 1.58063e+09, 39757.2, 0.163908
776166, 1.58218e+09, 39776.7, 0.681775
776167, 1.58374e+09, 39796.2, 0.190094
776168, 1.58529e+09, 39815.7, 0.68888
776169, 1.58684e+09, 39835.2, 0.178147
776170, 1.58839e+09, 39854.7, 0.657908
776171, 1.58995e+09, 39874.1, 0.128179
776172, 1.5915e+09, 39893.6, 0.588971
776173, 1.59305e+09, 39913, 0.0403001
776174, 1.5946e+09, 39932.5, 0.482179
776175, 1.59616e+09, 39951.9, 0.914622
776176, 1.59771e+09, 39971.3, 0.337643
776177, 1.59926e+09, 39990.8, 0.751256
776178, 1.60081e+09, 40010.2, 0.155473
776179, 1.60236e+09, 40029.6, 0.55031
776180, 1.60392e+09, 40048.9, 0.935779
776181, 1.60547e+09, 40068.3, 0.311894
776182, 1.60702e+09, 40087.7, 0.678668
776183, 1.60857e+09, 40107, 0.0361159
776184, 1.61013e+09, 40126.4, 0.38425
776185, 1.61168e+09, 40145.7, 0.723085
776186, 1.61323e+09, 40165.1, 0.0526329
776187, 1.61478e+09, 40184.4, 0.372908
776188, 1.61634e+09, 40203.7, 0.683923
776189, 1.61789e+09, 40223, 0.985692
776190, 1.61944e+09, 40242.3, 0.278228
776191, 1.62099e+09, 40261.6, 0.561544
776192, 1.62255e+09, 40280.8, 0.835654
776193, 1.6241e+09, 40300.1, 0.100571
776194, 1.62565e+09, 40319.4, 0.356307
776195, 1.6272e+09, 40338.6, 0.602876
776196, 1.62876e+09, 40357.8, 0.840292
776197, 1.63031e+09, 40377.1, 0.0685662
776198, 1.63186e+09, 40396.3, 0.287713
776199, 1.63341e+09, 40415.5, 0.497745
776200, 1.63496e+09, 40434.7, 0.698676
776201, 1.63652e+09, 40453.9, 0.890517
776202, 1.63807e+09, 40473.1, 0.0732834
776203, 1.63962e+09, 40492.2, 0.246986
776204, 1.64117e+09, 40511.4, 0.411639
776205, 1.64273e+09, 40530.6, 0.567255
776206, 1.64428e+09, 40549.7, 0.713846
776207, 1.64583e+09, 40568.9, 0.851426
776208, 1.64738e+09, 40588, 0.980006
776209, 1.64894e+09, 40607.1, 0.0996009
776210, 1.65049e+09, 40626.2, 0.210222
776211, 1.65204e+09, 40645.3, 0.311882
776212, 1.65359e+09, 40664.4, 0.404594
776213, 1.65515e+09, 40683.5, 0.488371
776214, 1.6567e+09, 40702.6, 0.563224
776215, 1.65825e+09, 40721.6, 0.629167
776216, 1.6598e+09, 40740.7, 0.686212
776217, 1.66136e+09, 40759.7, 0.734371
776218, 1.66291e+09, 40778.8, 0.773657
776219, 1.66446e+09, 40797.8, 0.804083
776220, 1.66601e+09, 40816.8, 0.825661
776221, 1.66757e+09, 40835.8, 0.838402
776222, 1.66912e+09, 40854.8, 0.84232
776223, 1.67067e+09, 40873.8, 0.837427
776224, 1.67222e+09, 40892.8, 0.823735
776225, 1.67378e+09, 40911.8, 0.801256
776226, 1.67533e+09, 40930.8, 0.770003
776227, 1.67688e+09, 40949.7, 0.729987
776228, 1.67843e+09, 40968.7, 0.681221
776229, 1.67999e+09, 40987.6, 0.623717
776230, 1.68154e+09, 41006.6, 0.557488
776231, 1.68309e+09, 41025.5, 0.482544
776232, 1.68464e+09, 41044.4, 0.398899
776233, 1.6862e+09, 41063.3, 0.306564
776234, 1.68775e+09, 41082.2, 0.205552
776235, 1.6893e+09, 41101.1, 0.0958735
776236, 1.69085e+09, 41120, 0.977541
776237, 1.69241e+09, 41138.9, 0.850567
776238, 1.69396e+09, 41157.7, 0.714963
776239, 1.69551e+09, 41176.6, 0.570741
776240, 1.69706e+09, 41195.4, 0.417913
776241, 1.69861e+09, 41214.3, 0.25649
776242, 1.70017e+09, 41233.1, 0.086484
776243, 1.70172e+09, 41251.9, 0.907907
776244, 1.70327e+09, 41270.7, 0.720772
776245, 1.70482e+09, 41289.5, 0.525088
776246, 1.70638e+09, 41308.3, 0.320869
776247, 1.70793e+09, 41327.1, 0.108125
776248, 1.70948e+09, 41345.9, 0.886869
776249, 1.71103e+09, 41364.7, 0.657112
776250, 1.71259e+09, 41383.4, 0.418866
776251, 1.71414e+09, 41402.2, 0.172141
776252, 1.71569e+09, 41420.9, 0.91695
776253, 1.71724e+09, 41439.7, 0.653305
776254, 1.7188e+09, 41458.4, 0.381215
776255, 1.72035e+09, 41477.1, 0.100694
776256, 1.7219e+09, 41495.8, 0.811753
776257, 1.72345e+09, 41514.5, 0.514402
776258, 1.72501e+09, 41533.2, 0.208653
776259, 1.72656e+09, 41551.9, 0.894518
776260, 1.72811e+09, 41570.6, 0.572007
776261, 1.72966e+09, 41589.2, 0.241133
776262, 1.73122e+09, 41607.9, 0.901906
776263, 1.73277e+09, 41626.6, 0.554337
776264, 1.73432e+09, 41645.2, 0.198439
776265, 1.73588e+09, 41663.8, 0.834221
776266, 1.73743e+09, 41682.5, 0.461696
776267, 1.73898e+09, 41701.1, 0.0808733
776268, 1.74053e+09, 41719.7, 0.691765
776269, 1.74209e+09, 41738.3, 0.294383
776270, 1.74364e+09, 41756.9, 0.888737
776271, 1.74519e+09, 41775.5, 0.474839
776272, 1.74674e+09, 41794.1, 0.0526989
776273, 1.7483e+09, 41812.6, 0.622329
776274, 1.74985e+09, 41831.2, 0.183739
776275, 1.7514e+09, 41849.7, 0.736941
776276, 1.75295e+09, 41868.3, 0.281945
776277, 1.75451e+09, 41886.8, 0.818762
776278, 1.75606e+09, 41905.3, 0.347403
776279, 1.75761e+09, 41923.9, 0.86788
776280, 1.75916e+09, 41942.4, 0.380202
776281, 1.76072e+09, 41960.9, 0.884381
776282, 1.76227e+09, 41979.4, 0.380427
776283, 1.76382e+09, 41997.9, 0.868351
776284, 1.76537e+09, 42016.3, 0.348164
776285, 1.76693e+09, 42034.8, 0.819876
776286, 1.76848e+09, 42053.3, 0.283498
776287, 1.77003e+09, 42071.7, 0.739042
776288, 1.77158e+09, 42090.2, 0.186517
776289, 1.77314e+09, 42108.6, 0.625933
776290, 1.77469e+09, 42127.1, 0.0573029
776291, 1.77624e+09, 42145.5, 0.480636
776292, 1.77779e+09, 42163.9, 0.895942
776293, 1.77935e+09, 42182.3, 0.303233
776294, 1.7809e+09, 42200.7, 0.702518
776295, 1.78245e+09, 42219.1, 0.0938084
776296, 1.784e+09, 42237.5, 0.477115
776297, 1.78556e+09, 42255.9, 0.852447
776298, 1.78711e+09, 42274.2, 0.219815
776299, 1.78866e+09, 42292.6, 0.579231
776300, 1.79021e+09, 42310.9, 0.930704
776301, 1.79177e+09, 42329.3, 0.274244
776302, 1.79332e+09, 42347.6, 0.609862
776303, 1.79487e+09, 42365.9, 0.937568
776304, 1.79643e+09, 42384.3, 0.257372
776305, 1.79798e+09, 42402.6, 0.569285
776306, 1.79953e+09, 42420.9, 0.873317
776307, 1.80108e+09, 42439.2, 0.169478
776308, 1.80264e+09, 42457.5, 0.457778
